pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
672,0.0,-5.170469544260891,1.0,[0. 0. 0.],[0. 0. 0.]
676,0.16706717882849811,-2.5254150182466306,-2.5254150182466306,[0. 0. 0.],[0. 0. 0.]
677,0.19350430433465282,-1.9522047154278508,-1.9522047154278508,[0. 0. 0.],[0. 0. 0.]
39,0.0,-3.030211025860663,1.0,[ 0.         -0.67878874 -0.66315187],[ 0.         -0.67878874 -0.66315187]
294,0.0,-3.5757615954966497,1.0,[ 0.          0.         -0.67878874],[ 0.          0.         -0.67878874]
428,0.0,-5.723669590497729,1.0,[0. 0. 0.],[0. 0. 0.]
693,0.04467419862204421,-3.45707429488177,-3.45707429488177,[0. 0. 0.],[0. 0. 0.]
696,0.0,-5.627779686545884,1.0,[0. 0. 0.],[0. 0. 0.]
700,0.2495624388863836,-1.9484227032414387,-1.9484227032414387,[0. 0. 0.],[0. 0. 0.]
701,0.0,-1.9260467871535916,1.0,[0. 0. 0.],[0. 0. 0.]
704,0.0,-4.1484965028367515,1.0,[0. 0. 0.],[0. 0. 0.]
724,0.0,-5.660516525111722,1.0,[0.95031323 0.         0.        ],[0.95031323 0.         0.        ]
706,0.2337099433262413,-2.007083162073731,-2.007083162073731,[0. 0. 0.],[0. 0. 0.]
707,0.02015590751817754,-3.3897833722602453,-3.3897833722602453,[0. 0. 0.],[0. 0. 0.]
710,0.06590924771744626,-4.3634999783880435,-4.3634999783880435,[0. 0. 0.],[0. 0. 0.]
711,0.0,-4.444409453882795,1.0,[0. 0. 0.],[0. 0. 0.]
712,0.0,-6.692171327387146,1.0,[0. 0. 0.],[0. 0. 0.]
715,0.20230379677907787,-2.1627197301058683,-2.1627197301058683,[0. 0. 0.],[0. 0. 0.]
856,0.07252431893008973,-4.40473323280338,-4.632090653505876,[0.0542292  0.89097814 0.        ],[0.0542292  0.89097814 0.        ]
718,0.2178627473521044,-2.258582033779146,-2.258582033779146,[0. 0. 0.],[0. 0. 0.]
719,0.0,-5.893563794599366,1.0,[0. 0. 0.],[0. 0. 0.]
722,0.0,-2.0227175613070565,1.0,[0. 0. 0.],[0. 0. 0.]
723,0.033172934202957235,-3.9962689920825856,-3.9962689920825856,[0. 0. 0.],[0. 0. 0.]
726,0.0,-3.8373931147792737,1.0,[0. 0. 0.],[0. 0. 0.]
728,0.20063834497636518,-1.9140401055963967,-1.9140401055963967,[0. 0. 0.],[0. 0. 0.]
729,0.0,-5.65388160175185,1.0,[0. 0. 0.],[0. 0. 0.]
731,0.21206110523546792,-1.8553242658239242,-1.8553242658239242,[0. 0. 0.],[0. 0. 0.]
732,0.0,-3.8736512263983798,1.0,[0. 0. 0.],[0. 0. 0.]
740,0.16541125062649814,-1.8555652332810766,-1.8555652332810766,[0. 0. 0.],[0. 0. 0.]
741,0.0,-4.5106643156690245,1.0,[0. 0. 0.],[0. 0. 0.]
742,0.15602213839867812,-1.8779116702678162,-1.8779116702678162,[0. 0. 0.],[0. 0. 0.]
745,0.0,-2.101707302621746,1.0,[0. 0. 0.],[0. 0. 0.]
746,0.0009925334254055277,-3.5417846451329633,-3.5417846451329633,[0. 0. 0.],[0. 0. 0.]
748,0.021063042559962816,-4.313875929538154,-4.313875929538154,[0. 0. 0.],[0. 0. 0.]
1010,0.045568806046791914,-5.499245688236893,-6.614346726522239,[0.86153068 0.93503535 0.        ],[0.86153068 0.93503535 0.        ]
757,0.24440195408639107,-1.9963718406492033,-1.9963718406492033,[0. 0. 0.],[0. 0. 0.]
760,0.0,-5.385468050512809,1.0,[0. 0. 0.],[0. 0. 0.]
1107,0.0826478565896857,-5.656557445994733,-6.872714008648227,[0.95014495 0.94735611 0.        ],[0.95014495 0.94735611 0.        ]
768,0.0,-2.0429131340332853,1.0,[0. 0. 0.],[0. 0. 0.]
770,0.21135786489743305,-2.176133134390358,-2.176133134390358,[0. 0. 0.],[0. 0. 0.]
771,0.0,-2.0984898763259237,1.0,[0. 0. 0.],[0. 0. 0.]
773,0.0,-1.9191004667335962,1.0,[0. 0. 0.],[0. 0. 0.]
775,0.0,-1.8407002119457492,1.0,[0. 0. 0.],[0. 0. 0.]
843,0.02898895236704551,-4.932088468515437,-6.025949714437409,[0. 0. 0.],[0. 0. 0.]
781,0.057031859914300875,-4.034316932320398,-4.034316932320398,[0. 0. 0.],[0. 0. 0.]
942,0.030541294569197713,-4.4965671920482535,-5.4115118763468555,[0. 0. 0.],[0. 0. 0.]
783,0.12700196118463467,-2.1186028732247806,-2.1186028732247806,[0. 0. 0.],[0. 0. 0.]
786,0.1441614728978955,-1.9919694682525768,-1.9919694682525768,[0. 0. 0.],[0. 0. 0.]
787,0.0,-2.548825284426914,1.0,[0. 0. 0.],[0. 0. 0.]
788,0.0,-3.4975007654711447,1.0,[0. 0. 0.],[0. 0. 0.]
792,0.1630906708896499,-1.8590714169345977,-1.8590714169345977,[0. 0. 0.],[0. 0. 0.]
793,0.22423589126311996,-1.7848572011718993,-1.7848572011718993,[0. 0. 0.],[0. 0. 0.]
795,0.0,-4.593827230164824,1.0,[0. 0. 0.],[0. 0. 0.]
796,0.0,-2.0129722741819807,1.0,[0. 0. 0.],[0. 0. 0.]
798,0.1642952728853111,-1.8480521331224538,-1.8480521331224538,[0. 0. 0.],[0. 0. 0.]
800,0.0,-4.076522171764433,1.0,[0. 0. 0.],[0. 0. 0.]
801,0.0,-4.050812780641005,1.0,[0. 0. 0.],[0. 0. 0.]
802,0.0,-1.9585612219298165,1.0,[0. 0. 0.],[0. 0. 0.]
804,0.2564038552198025,-1.9591835695422912,-1.9591835695422912,[0. 0. 0.],[0. 0. 0.]
273,0.060162458627381156,-6.137380100971567,-7.337195730047176,[-0.68582977  0.8304908   0.        ],[-0.68582977  0.8304908   0.        ]
812,0.0,-2.0367288436190054,1.0,[0. 0. 0.],[0. 0. 0.]
274,0.2706406224408616,-3.64615296377455,-4.613046948434307,[-0.60024395  0.50204031  0.        ],[-0.60024395  0.50204031  0.        ]
816,0.22949839710308836,-2.202153234658042,-2.202153234658042,[0. 0. 0.],[0. 0. 0.]
824,0.19165196914623706,-2.504521909048165,-2.5720560404956263,[-0.04986449  0.27584242  0.15357394],[-0.04986449  0.27584242  0.15357394]
872,0.0,-3.721917907195012,1.0,[0.5225722  0.05201098 0.27929936],[0.5225722  0.05201098 0.27929936]
877,0.05681228877129483,-5.169667372807767,-5.3944185325634475,[0.05201098 0.27929936 0.51053716],[0.05201098 0.27929936 0.51053716]
825,0.0,-2.1667914013358063,1.0,[0. 0. 0.],[0. 0. 0.]
827,0.0,-4.3362986445520075,1.0,[0. 0. 0.],[0. 0. 0.]
828,0.027086518074832793,-4.828843446508907,-4.828843446508907,[0. 0. 0.],[0. 0. 0.]
832,0.13479975023003224,-2.0937136068820297,-2.0937136068820297,[0. 0. 0.],[0. 0. 0.]
834,0.2127297265971346,-1.8454255281034015,-1.8454255281034015,[0. 0. 0.],[0. 0. 0.]
836,0.13949531195899445,-2.0224442627274146,-2.0224442627274146,[0. 0. 0.],[0. 0. 0.]
837,0.0,-4.318490923379459,1.0,[0. 0. 0.],[0. 0. 0.]
838,0.0,-2.3530333476606917,1.0,[0. 0. 0.],[0. 0. 0.]
1287,0.0,-5.178781848280014,1.0,[0. 0. 0.],[0. 0. 0.]
845,0.0,-4.028700417507874,1.0,[0. 0. 0.],[0. 0. 0.]
847,0.0,-2.2324433501496452,1.0,[0. 0. 0.],[0. 0. 0.]
848,0.12922511534004352,-2.0158484653288564,-2.0158484653288564,[0. 0. 0.],[0. 0. 0.]
849,0.14151050191705097,-1.9545237650702605,-1.9545237650702605,[0. 0. 0.],[0. 0. 0.]
853,0.05960640349202884,-4.622152280137697,-4.622152280137697,[0. 0. 0.],[0. 0. 0.]
854,0.0,-1.9658173376769772,1.0,[0. 0. 0.],[0. 0. 0.]
860,0.2224275081317274,-2.098317663716546,-2.098317663716546,[0. 0. 0.],[0. 0. 0.]
862,0.03306333440107394,-4.437511091696749,-4.437511091696749,[0. 0. 0.],[0. 0. 0.]
915,0.2679143842928923,-3.416409154365078,-3.88606780962438,[0.27929936 0.51053716 0.79032046],[0.27929936 0.51053716 0.79032046]
917,0.0,-5.966815041006084,1.0,[0.44387423 0.39558066 0.81630276],[0.44387423 0.39558066 0.81630276]
925,0.0,-5.638304217550201,1.0,[0.51053716 0.79032046 0.26163518],[0.51053716 0.79032046 0.26163518]
926,0.0,-3.327679460797053,1.0,[0.39558066 0.81630276 0.84518652],[0.39558066 0.81630276 0.84518652]
968,0.9,-1.8906057021946912,-2.9220114848652865,[0.79032046 0.26163518 0.848197  ],[0.79032046 0.26163518 0.848197  ]
970,0.9,-1.9091248887073446,-2.9710473054778297,[0.81630276 0.84518652 0.80880689],[0.81630276 0.84518652 0.80880689]
979,0.0,-4.245855979165179,1.0,[0.26163518 0.848197   0.3037046 ],[0.26163518 0.848197   0.3037046 ]
1017,0.9,-1.929358719914831,-3.0252569387382655,[0.84518652 0.80880689 0.15651306],[0.84518652 0.80880689 0.15651306]
1021,0.9,-1.931447796281092,-3.0308856873869003,[ 0.848197    0.3037046  -0.05210835],[ 0.848197    0.3037046  -0.05210835]
1030,0.07744693254795396,-5.056270103984154,-5.396898278459197,[0.15651306 0.84072264 0.91125675],[0.15651306 0.84072264 0.91125675]
1437,0.0,-5.358456681403523,1.0,[0. 0. 0.],[0. 0. 0.]
1749,0.0,-2.1403427097961836,1.0,[0. 0. 0.],[0. 0. 0.]
886,0.0,-3.46661966102623,1.0,[0. 0. 0.],[0. 0. 0.]
39,0.0,-3.030211025860663,1.0,[0.14690947 0.         0.        ],[0.14690947 0.         0.        ]
891,0.0,-2.2089450697639497,1.0,[0. 0. 0.],[0. 0. 0.]
294,0.0,-3.5757615954966497,1.0,[0.92450309 0.14690947 0.        ],[0.92450309 0.14690947 0.        ]
897,0.0,-2.1920594532842896,1.0,[0. 0. 0.],[0. 0. 0.]
465,0.0,-5.88057418059808,1.0,[-0.64283915  0.86512012  0.37462191],[-0.64283915  0.86512012  0.37462191]
903,0.0,-5.8176630448957365,1.0,[0. 0. 0.],[0. 0. 0.]
905,0.032950110763188205,-4.962974043017095,-4.962974043017095,[0. 0. 0.],[0. 0. 0.]
906,0.2205625203949878,-2.0924130263740657,-2.0924130263740657,[0. 0. 0.],[0. 0. 0.]
907,0.25554109540549025,-2.059851150989731,-2.059851150989731,[0. 0. 0.],[0. 0. 0.]
1067,0.9,-1.9262544340704693,-3.0169027509646758,[0.84072264 0.91125675 0.80415201],[0.84072264 0.91125675 0.80415201]
1070,0.0,-6.126160806977038,1.0,[0.90438576 0.87043307 0.62404652],[0.90438576 0.87043307 0.62404652]
1074,0.21180720985813253,-3.6405949175478627,-4.766133692296035,[0.87043307 0.62404652 0.48762855],[0.87043307 0.62404652 0.48762855]
1115,0.0,-5.394420291119552,1.0,[0.82991773 0.93521527 0.13349901],[0.82991773 0.93521527 0.13349901]
930,0.0,-2.792444285876517,1.0,[0. 0. 0.],[0. 0. 0.]
937,0.12307377776058401,-2.1246448224001147,-2.1246448224001147,[0. 0. 0.],[0. 0. 0.]
938,0.13151541499546301,-2.0652546423104376,-2.0652546423104376,[0. 0. 0.],[0. 0. 0.]
428,0.0,-5.723669590497729,1.0,[0.94236047 0.92450309 0.14690947],[0.94236047 0.92450309 0.14690947]
945,0.13100013380488412,-2.028878143013401,-2.028878143013401,[0. 0. 0.],[0. 0. 0.]
946,0.0,-2.1642475919215243,1.0,[0. 0. 0.],[0. 0. 0.]
948,0.13854906534938413,-1.9919921240101854,-1.9919921240101854,[0. 0. 0.],[0. 0. 0.]
951,0.23726644010053133,-2.0414107486132598,-2.0414107486132598,[0. 0. 0.],[0. 0. 0.]
952,0.25842470222372854,-2.0171446797001202,-2.0171446797001202,[0. 0. 0.],[0. 0. 0.]
954,0.04418492287175272,-3.317415947838746,-3.317415947838746,[0. 0. 0.],[0. 0. 0.]
956,0.01565662391247724,-3.35266760034183,-3.35266760034183,[0. 0. 0.],[0. 0. 0.]
958,0.0,-1.9642061868262388,1.0,[0. 0. 0.],[0. 0. 0.]
961,0.021729586109429475,-4.88964296858124,-4.88964296858124,[0. 0. 0.],[0. 0. 0.]
1262,0.0,-3.9334717545548736,1.0,[0.77410212 0.20451357 0.54792495],[0.77410212 0.20451357 0.54792495]
1320,0.0,-2.0006565457435546,-3.2168121367431253,[0.95014401 0.21753279 0.38490124],[0.95014401 0.21753279 0.38490124]
1363,0.9,-1.9672468927971234,-3.1278386618171528,[0.90052662 0.95119989 0.90657634],[0.90052662 0.95119989 0.90657634]
1369,0.0,-2.0010591083611344,-3.217825811446128,[0.95073532 0.93908466 0.27134153],[0.95073532 0.93908466 0.27134153]
1371,0.0,-2.001376273120521,-3.218618598713413,[ 0.95119989  0.90657634 -0.0065438 ],[ 0.95119989  0.90657634 -0.0065438 ]
1377,0.0,-1.9931937522851904,-3.1974747373048333,[0.93908466 0.27134153 0.79791565],[0.93908466 0.27134153 0.79791565]
1379,0.0,-1.9713327792533941,-3.138903392859298,[ 0.90657634 -0.0065438   0.93297331],[ 0.90657634 -0.0065438   0.93297331]
1383,0.0,-3.764367461952924,1.0,[0.27134153 0.79791565 0.78361541],[0.27134153 0.79791565 0.78361541]
1384,0.12108236971184941,-3.0102252090989694,-3.160514851006745,[-0.0065438   0.93297331  0.94988745],[-0.0065438   0.93297331  0.94988745]
1411,0.15818608723650363,-3.768103069380783,-4.808420427773255,[0.79791565 0.78361541 0.95134717],[0.79791565 0.78361541 0.95134717]
1415,0.9,-1.9890876217522104,-3.1866131663314623,[0.93297331 0.94988745 0.95084457],[0.93297331 0.94988745 0.95084457]
980,0.02378122522676165,-4.373633976719921,-4.373633976719921,[0. 0. 0.],[0. 0. 0.]
983,0.20522941801564965,-1.8816220635485812,-1.8816220635485812,[0. 0. 0.],[0. 0. 0.]
985,0.2114196587310653,-1.8516747268926699,-1.8516747268926699,[0. 0. 0.],[0. 0. 0.]
843,0.02898895236704551,-4.932088468515437,-6.025949714437409,[0.84345438 0.0162621  0.84512072],[0.84345438 0.0162621  0.84512072]
989,0.13077049574489572,-2.0736120378934997,-2.0736120378934997,[0. 0. 0.],[0. 0. 0.]
990,0.020284763019331502,-3.4477318668766763,-3.4477318668766763,[0. 0. 0.],[0. 0. 0.]
942,0.030541294569197713,-4.4965671920482535,-5.4115118763468555,[ 0.68998159  0.86580107 -0.02709853],[ 0.68998159  0.86580107 -0.02709853]
992,0.14767512652619344,-1.9736489522778369,-1.9736489522778369,[0. 0. 0.],[0. 0. 0.]
993,0.12134300824485653,-2.0996719528948264,-2.0996719528948264,[0. 0. 0.],[0. 0. 0.]
996,0.0,-2.43783403449931,1.0,[0. 0. 0.],[0. 0. 0.]
998,0.02827491220632065,-3.636213710156552,-3.636213710156552,[0. 0. 0.],[0. 0. 0.]
999,0.22226200163820348,-1.7925891546151214,-1.7925891546151214,[0. 0. 0.],[0. 0. 0.]
1000,0.0,-1.958778862249288,1.0,[0. 0. 0.],[0. 0. 0.]
1001,0.0,-2.083550369339573,1.0,[0. 0. 0.],[0. 0. 0.]
1003,0.0,-1.8737101115827932,1.0,[0. 0. 0.],[0. 0. 0.]
1005,0.14694947160475708,-3.6897170712929515,-3.6897170712929515,[0. 0. 0.],[0. 0. 0.]
1007,0.02142302742536905,-3.2047515947643683,-3.2047515947643683,[0. 0. 0.],[0. 0. 0.]
724,0.0,-5.660516525111722,1.0,[-0.69152317  0.95014495  0.94735611],[-0.69152317  0.95014495  0.94735611]
1461,0.0,-5.934163939578255,1.0,[0.78361541 0.95134717 0.9513415 ],[0.78361541 0.95134717 0.9513415 ]
1470,0.0,-2.0014771288941713,-3.218868756870828,[0.95134717 0.9513415  0.94788383],[0.95134717 0.9513415  0.94788383]
1474,0.0,-2.001133605163872,-3.2180125958891073,[0.95084457 0.95057202 0.800213  ],[0.95084457 0.95057202 0.800213  ]
1520,0.0,-2.001473243333133,-3.218859160050557,[0.9513415  0.94788383 0.86859464],[0.9513415  0.94788383 0.86859464]
1524,0.0,-2.0009478309942206,-3.217546292828185,[0.95057202 0.800213   0.95084832],[0.95057202 0.800213   0.95084832]
1525,0.0,-1.9991238695262783,-3.2129088499184064,[0.94788383 0.86859464 0.95067004],[0.94788383 0.86859464 0.95067004]
1569,0.0,-2.001136164983875,-3.218019008741723,[0.95084832 0.67908586 0.24920711],[0.95084832 0.67908586 0.24920711]
1573,0.0,-2.0010146167669576,-3.217714123025969,[ 0.95067004 -0.0137514   0.93633238],[ 0.95067004 -0.0137514   0.93633238]
1676,0.0,-1.9913439975232659,-3.192594771077341,[0.93633238 0.82749423 0.77997824],[0.93633238 0.82749423 0.77997824]
1679,0.0,-1.9459399387322958,-3.070056845983735,[0.8692193  0.20037226 0.05789085],[0.8692193  0.20037226 0.05789085]
1680,0.0,-1.9170069437395703,-2.992093086568873,[0.82749423 0.77997824 0.62541496],[0.82749423 0.77997824 0.62541496]
1730,0.0,-1.8831439142289383,-2.902430714731068,[0.77997824 0.62541496 0.73063818],[0.77997824 0.62541496 0.73063818]
1034,0.0,-2.4275613191033307,1.0,[0. 0. 0.],[0. 0. 0.]
1037,0.0,-2.204678338439604,1.0,[0. 0. 0.],[0. 0. 0.]
1039,0.0,-2.326915359585047,1.0,[0. 0. 0.],[0. 0. 0.]
1042,0.0,-3.9365666248116513,1.0,[0. 0. 0.],[0. 0. 0.]
1043,0.0,-3.4161328399509236,1.0,[0. 0. 0.],[0. 0. 0.]
1045,0.0,-2.2112627091308172,1.0,[0. 0. 0.],[0. 0. 0.]
1046,0.13218966890610984,-2.044174454684648,-2.044174454684648,[0. 0. 0.],[0. 0. 0.]
1287,0.0,-5.178781848280014,1.0,[0.39039935 0.92384737 0.68998159],[0.39039935 0.92384737 0.68998159]
1050,0.0,-6.000081342307945,1.0,[0. 0. 0.],[0. 0. 0.]
1052,0.030826666533422586,-3.536314767703891,-3.536314767703891,[0. 0. 0.],[0. 0. 0.]
1054,0.26305360882081885,-2.023517560105098,-2.023517560105098,[0. 0. 0.],[0. 0. 0.]
1055,0.0,-4.917644050765569,1.0,[0. 0. 0.],[0. 0. 0.]
856,0.07252431893008973,-4.40473323280338,-4.632090653505876,[-0.21098401 -0.6683272   0.36652129],[-0.21098401 -0.6683272   0.36652129]
1773,0.0,-1.9916102794320467,-3.193298687427103,[0.93672869 0.61066769 0.31242281],[0.93672869 0.61066769 0.31242281]
1780,0.3222232762082882,-3.7318441516745136,-4.6936446329986685,[0.73063818 0.90786637 0.71455033],[0.73063818 0.90786637 0.71455033]
1863,0.22852962906698626,-3.5633210553202277,-4.506519777068,[0.71455033 0.88434577 0.28637914],[0.71455033 0.88434577 0.28637914]
1869,0.06010846636398115,-5.700873196382924,-6.841193684175605,[0.88307729 0.77772278 0.59447636],[0.88307729 0.77772278 0.59447636]
1874,0.06580522371381145,-5.583749502881424,-6.725549314734049,[ 0.88434577  0.28637914 -0.05225623],[ 0.88434577  0.28637914 -0.05225623]
1964,0.34529051833838126,-3.418921691853801,-4.127141896223124,[ 0.50456245  0.66426876 -0.052219  ],[ 0.50456245  0.66426876 -0.052219  ]
2116,0.19651007550733587,-2.5873572315523305,-2.653292570671161,[-0.05024237 -0.03715906 -0.30400723],[-0.05024237 -0.03715906 -0.30400723]
1082,0.0,-6.499087292642164,1.0,[0. 0. 0.],[0. 0. 0.]
1083,0.20805224229717786,-1.8711337120182165,-1.8711337120182165,[0. 0. 0.],[0. 0. 0.]
1437,0.0,-5.358456681403523,1.0,[0.9169492  0.87841942 0.69992149],[0.9169492  0.87841942 0.69992149]
1087,0.0,-3.61747280184162,1.0,[0. 0. 0.],[0. 0. 0.]
1088,0.0,-4.26488121387211,1.0,[0. 0. 0.],[0. 0. 0.]
1093,0.1555007266052871,-1.9493116579917804,-1.9493116579917804,[0. 0. 0.],[0. 0. 0.]
1749,0.0,-2.1403427097961836,1.0,[-0.03900057  0.94428966  0.79097856],[-0.03900057  0.94428966  0.79097856]
39,0.0,-3.030211025860663,1.0,[-0.27950284  0.9169492   0.87841942],[-0.27950284  0.9169492   0.87841942]
1096,0.0,-1.9697594661201596,1.0,[0. 0. 0.],[0. 0. 0.]
1099,0.15070329973685342,-1.95644626600177,-1.95644626600177,[0. 0. 0.],[0. 0. 0.]
1100,0.19365544536415966,-2.2200420385069153,-2.2200420385069153,[0. 0. 0.],[0. 0. 0.]
1010,0.045568806046791914,-5.499245688236893,-6.614346726522239,[-0.65608989 -0.68582977  0.8304908 ],[-0.65608989 -0.68582977  0.8304908 ]
1104,0.0,-4.161394878042245,1.0,[0. 0. 0.],[0. 0. 0.]
1107,0.0826478565896857,-5.656557445994733,-6.872714008648227,[-0.69146285 -0.69045103  0.82166639],[-0.69146285 -0.69045103  0.82166639]
1108,0.11692241279515372,-3.9578887254189254,-3.9578887254189254,[0. 0. 0.],[0. 0. 0.]
824,0.19165196914623706,-2.504521909048165,-2.5720560404956263,[-0.08584249 -0.36121919 -0.28402168],[-0.08584249 -0.36121919 -0.28402168]
872,0.0,-3.721917907195012,1.0,[-0.49700525 -0.20916211 -0.36327741],[-0.49700525 -0.20916211 -0.36327741]
877,0.05681228877129483,-5.169667372807767,-5.3944185325634475,[-0.20916211 -0.36327741 -0.49081587],[-0.20916211 -0.36327741 -0.49081587]
915,0.2679143842928923,-3.416409154365078,-3.88606780962438,[-0.36327741 -0.49081587 -0.62523074],[-0.36327741 -0.49081587 -0.62523074]
917,0.0,-5.966815041006084,1.0,[-0.45581409 -0.42964252 -0.63667604],[-0.45581409 -0.42964252 -0.63667604]
925,0.0,-5.638304217550201,1.0,[-0.49081587 -0.62523074 -0.35270016],[-0.49081587 -0.62523074 -0.35270016]
926,0.0,-3.327679460797053,1.0,[-0.42964252 -0.63667604 -0.64915407],[-0.42964252 -0.63667604 -0.64915407]
968,0.9,-1.8906057021946912,-2.9220114848652865,[-0.62523074 -0.35270016 -0.65043871],[-0.62523074 -0.35270016 -0.65043871]
970,0.9,-1.9091248887073446,-2.9710473054778297,[-0.63667604 -0.64915407 -0.63339471],[-0.63667604 -0.64915407 -0.63339471]
979,0.0,-4.245855979165179,1.0,[-0.35270016 -0.65043871 -0.37765326],[-0.35270016 -0.65043871 -0.37765326]
1017,0.9,-1.929358719914831,-3.0252569387382655,[-0.64915407 -0.63339471 -0.28600171],[-0.64915407 -0.63339471 -0.28600171]
1021,0.9,-1.931447796281092,-3.0308856873869003,[-0.65043871 -0.37765326 -0.06369633],[-0.65043871 -0.37765326 -0.06369633]
1030,0.07744693254795396,-5.056270103984154,-5.396898278459197,[-0.28600171 -0.64724353 -0.6765269 ],[-0.28600171 -0.64724353 -0.6765269 ]
1067,0.9,-1.9262544340704693,-3.0169027509646758,[-0.64724353 -0.6765269  -0.6313485 ],[-0.64724353 -0.6765269  -0.6313485 ]
1070,0.0,-6.126160806977038,1.0,[-0.67377222 -0.65982634 -0.54771446],[-0.67377222 -0.65982634 -0.54771446]
1133,0.08273777608230222,-3.774103415428722,-3.774103415428722,[0. 0. 0.],[0. 0. 0.]
294,0.0,-3.5757615954966497,1.0,[-0.68175871 -0.27950284  0.9169492 ],[-0.68175871 -0.27950284  0.9169492 ]
1136,0.14974897012483585,-2.02842687904149,-2.02842687904149,[0. 0. 0.],[0. 0. 0.]
1140,0.0,-4.858207205886922,1.0,[0. 0. 0.],[0. 0. 0.]
428,0.0,-5.723669590497729,1.0,[-0.68860073 -0.68175871 -0.27950284],[-0.68860073 -0.68175871 -0.27950284]
1144,0.0,-2.160270515618849,1.0,[0. 0. 0.],[0. 0. 0.]
1148,0.0,-2.07805019780165,1.0,[0. 0. 0.],[0. 0. 0.]
1151,0.0259215734883521,-4.867961586153178,-4.867961586153178,[0. 0. 0.],[0. 0. 0.]
1152,0.23314852158925328,-2.0940029272133494,-2.0940029272133494,[0. 0. 0.],[0. 0. 0.]
1155,0.0,-1.9865693184453377,1.0,[0. 0. 0.],[0. 0. 0.]
1157,0.0,-4.135440643407425,1.0,[0. 0. 0.],[0. 0. 0.]
1074,0.21180720985813253,-3.6405949175478627,-4.766133692296035,[-0.65982634 -0.54771446 -0.47892708],[-0.65982634 -0.54771446 -0.47892708]
1115,0.0,-5.394420291119552,1.0,[-0.64259146 -0.6858985  -0.27028037],[-0.64259146 -0.6858985  -0.27028037]
1262,0.0,-3.9334717545548736,1.0,[-0.61798757 -0.31735657 -0.50991945],[-0.61798757 -0.31735657 -0.50991945]
1320,0.0,-2.0006565457435546,-3.2168121367431253,[-0.69146252 -0.32558034 -0.4237548 ],[-0.69146252 -0.32558034 -0.4237548 ]
1184,0.10679773881122709,-2.304027845465539,-2.304027845465539,[0. 0. 0.],[0. 0. 0.]
1189,0.0,-3.4917067030936995,1.0,[0. 0. 0.],[0. 0. 0.]
1190,0.1449508075450254,-2.028648523645478,-2.028648523645478,[0. 0. 0.],[0. 0. 0.]
1191,0.0503944765883551,-3.795631359404804,-3.795631359404804,[0. 0. 0.],[0. 0. 0.]
843,0.02898895236704551,-4.932088468515437,-6.025949714437409,[-0.64841352 -0.17776892 -0.64912596],[-0.64841352 -0.17776892 -0.64912596]
1194,0.0,-2.300819075086501,1.0,[0. 0. 0.],[0. 0. 0.]
1195,0.0,-3.372077910488053,1.0,[0. 0. 0.],[0. 0. 0.]
1197,0.0,-2.908645000187269,1.0,[0. 0. 0.],[0. 0. 0.]
1200,0.0,-1.9512988210952653,1.0,[0. 0. 0.],[0. 0. 0.]
273,0.060162458627381156,-6.137380100971567,-7.337195730047176,[ 0.         -0.64283915  0.86512012],[ 0.         -0.64283915  0.86512012]
1203,0.0,-2.0568995451711243,1.0,[0. 0. 0.],[0. 0. 0.]
1205,0.24525922587497323,-2.095710321376464,-2.095710321376464,[0. 0. 0.],[0. 0. 0.]
1206,0.0,-3.5286667490710584,1.0,[0. 0. 0.],[0. 0. 0.]
1207,0.22480478190547565,-2.147016164575571,-2.147016164575571,[0. 0. 0.],[0. 0. 0.]
1208,0.21067667717770477,-2.1950513401596203,-2.1950513401596203,[0. 0. 0.],[0. 0. 0.]
1363,0.9,-1.9672468927971234,-3.1278386618171528,[-0.67221405 -0.69183865 -0.67465324],[-0.67221405 -0.69183865 -0.67465324]
1369,0.0,-2.0010591083611344,-3.217825811446128,[-0.69167391 -0.6873688  -0.35853095],[-0.69167391 -0.6873688  -0.35853095]
1371,0.0,-2.001376273120521,-3.218618598713413,[-0.69183865 -0.67465324 -0.15473888],[-0.69183865 -0.67465324 -0.15473888]
1377,0.0,-1.9931937522851904,-3.1974747373048333,[-0.6873688  -0.35853095 -0.62859703],[-0.6873688  -0.35853095 -0.62859703]
1379,0.0,-1.9713327792533941,-3.138903392859298,[-0.67465324 -0.15473888 -0.68503999],[-0.67465324 -0.15473888 -0.68503999]
1383,0.0,-3.764367461952924,1.0,[-0.35853095 -0.62859703 -0.62224522],[-0.35853095 -0.62859703 -0.62224522]
1384,0.12108236971184941,-3.0102252090989694,-3.160514851006745,[-0.15473888 -0.68503999 -0.69137036],[-0.15473888 -0.68503999 -0.69137036]
1411,0.15818608723650363,-3.768103069380783,-4.808420427773255,[-0.62859703 -0.62224522 -0.69189044],[-0.62859703 -0.62224522 -0.69189044]
1415,0.9,-1.9890876217522104,-3.1866131663314623,[-0.68503999 -0.69137036 -0.69171278],[-0.68503999 -0.69137036 -0.69171278]
1461,0.0,-5.934163939578255,1.0,[-0.62224522 -0.69189044 -0.69188846],[-0.62224522 -0.69189044 -0.69188846]
1470,0.0,-2.0014771288941713,-3.218868756870828,[-0.69189044 -0.69188846 -0.69064395],[-0.69189044 -0.69188846 -0.69064395]
1474,0.0,-2.001133605163872,-3.2180125958891073,[-0.69171278 -0.69161569 -0.62961195],[-0.69171278 -0.69161569 -0.62961195]
